ID_POSLA,SIFRA_KO,IME_KO,OBCINA,PARCELNA_STEVILKA,VRSTA_ZEMLJISCA,VRSTA_TRAJNEGA_NASADA,STAROST_TRAJNEGA_NASADA,PRODANI_DELEZ_PARCELE,OPOMBE_O_NEPREMICNINI,POVRSINA_PARCELE,POGODBENA_CENA_PARCELE,STOPNJA_DDV_PARCELE,E_CENTROID,N_CENTROID,LETO,RPE_OBCINE_SIFRA
-20477,1756,ČRNUČE,LJUBLJANA,881/10,3,,,1/1,,5,,,464455.04,106809.19,2007,61
-20477,1756,ČRNUČE,LJUBLJANA,881/9,3,,,1/1,,85,,,464461.35,106823.48,2007,61
-20477,1756,ČRNUČE,LJUBLJANA,881/8,3,,,1/1,,28,,,464466.83,106840.14,2007,61
-20474,1756,ČRNUČE,LJUBLJANA,1086,3,,,1/30,,1312,,,465014.72,106765.99,2007,61
-20456,1731,UDMAT,LJUBLJANA,864,3,,,1/1,,188,,,463391.36,101048.21,2007,61
-20347,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,406/30,10,,,1/1,,71,,,462495.17,99385.71,2007,61
-20337,1739,ZGORNJA ŠIŠKA,LJUBLJANA,1991/139,3,,,1/1,,30,,,461078.19,104375.7,2007,61
-20337,1739,ZGORNJA ŠIŠKA,LJUBLJANA,1991/149,3,,,1/6,,16,,,461067.48,104356.13,2007,61
-20337,1739,ZGORNJA ŠIŠKA,LJUBLJANA,1991/154,3,,,1/2,,46,,,461065.99,104353.41,2007,61
-20335,1771,ZADOBROVA,LJUBLJANA,840/2,5,,,1/1,,330,,,,,2007,61
-20335,1771,ZADOBROVA,LJUBLJANA,840/3,5,,,1/1,,301,,,,,2007,61
-20335,1771,ZADOBROVA,LJUBLJANA,841/2,5,,,1/1,,165,,,,,2007,61
-19639,1778,VOLAVLJE,LJUBLJANA,1468/3,3,,,1/1,,103,,,478469.46,98017.74,2007,61
-19639,1778,VOLAVLJE,LJUBLJANA,1468/2,5,,,1/1,,418,,,,,2007,61
-19547,1723,VIČ,LJUBLJANA,1804/1,5,,,45/200,,114,,,,,2007,61
-19409,1770,KAŠELJ,LJUBLJANA,2188/14,5,,,1/1,,112,,,,,2007,61
-19409,1770,KAŠELJ,LJUBLJANA,2188/14,5,,,1/1,,500,,,,,2007,61
-19351,1696,RUDNIK,LJUBLJANA,2243/2,10,,,1/1,,171,,,465950.41,95164.1,2007,61
-19349,1696,RUDNIK,LJUBLJANA,2242/2,10,,,1/1,,247,,,465939.58,95177.57,2007,61
-19259,2636,BEŽIGRAD,LJUBLJANA,882,3,,,1625/10000,,461,,,461743.42,103131.56,2007,61
-19198,1737,TABOR,LJUBLJANA,3141,10,,,1/1,,625,,,462728.12,101962.6,2007,61
-19198,1737,TABOR,LJUBLJANA,3144,10,,,1/1,,101,,,462725.79,101951.33,2007,61
-19198,1737,TABOR,LJUBLJANA,3143,10,,,1/1,,41,,,462732.87,101948.07,2007,61
-19198,1737,TABOR,LJUBLJANA,3142,10,,,1/1,,18,,,462715.77,101952.06,2007,61
-19096,1723,VIČ,LJUBLJANA,1149/185,10,,,1/1,,91,,,459356.68,100865.41,2007,61
-19096,1723,VIČ,LJUBLJANA,1149/181,5,,,1/1,,16,,,,,2007,61
-19096,1723,VIČ,LJUBLJANA,1149/185,5,,,1/1,,69,,,,,2007,61
-19091,1723,VIČ,LJUBLJANA,873/2,7,,,1/1,,386,,,,,2007,61
-19091,1723,VIČ,LJUBLJANA,872,7,,,1/1,,1149,,,,,2007,61
-19091,1723,VIČ,LJUBLJANA,873/3,5,,,1/1,,218,,,,,2007,61
-19091,1723,VIČ,LJUBLJANA,873/5,5,,,1/1,,59,,,,,2007,61
-19091,1723,VIČ,LJUBLJANA,873/6,5,,,1/1,,21,,,,,2007,61
-19091,1723,VIČ,LJUBLJANA,871,5,,,1/1,,541,,,,,2007,61
-19091,1723,VIČ,LJUBLJANA,873/4,5,,,1/1,,326,,,,,2007,61
-19091,1723,VIČ,LJUBLJANA,873/1,5,,,1/1,,72,,,,,2007,61
-19008,1751,TACEN,LJUBLJANA,394/6,3,,,1/1,,47,,,458334.55,109094.35,2007,61
-19008,1751,TACEN,LJUBLJANA,394/1,5,,,1/1,,759,,,,,2007,61
-19003,2636,BEŽIGRAD,LJUBLJANA,1622/8,5,,,1/1,,12,,,,,2007,61
-18998,1723,VIČ,LJUBLJANA,2147/44,3,,,1/1,,12,,,458618.56,98809.27,2007,61
-18899,1730,MOSTE,LJUBLJANA,1479,5,,,1/1,,75,,,,,2007,61
-18788,1723,VIČ,LJUBLJANA,2147/26,10,,,1/1,,12,,,458627.04,98849.21,2007,61
-18788,1723,VIČ,LJUBLJANA,2147/87,10,,,1/1,,13,,,458614.11,98824.54,2007,61
-18722,1728,LJUBLJANA MESTO,LJUBLJANA,72,7,,,1/1,,408,,,462022.8,100889.74,2007,61
-18701,1728,LJUBLJANA MESTO,LJUBLJANA,73,7,,,1/1,,452,,,462011.16,100906.02,2007,61
-18701,1728,LJUBLJANA MESTO,LJUBLJANA,53.S,5,,,1/1,,281,,,,,2007,61
-18687,2636,BEŽIGRAD,LJUBLJANA,1323/2,3,,,1/1,,4191,,,463163.86,103361.22,2007,61
-18687,2636,BEŽIGRAD,LJUBLJANA,1323/3,3,,,1/1,,301,,,463211.91,103386.16,2007,61
-18642,1723,VIČ,LJUBLJANA,784/4,3,,,NP,,0,,,460112.26,100543.36,2007,61
-18642,1723,VIČ,LJUBLJANA,784/6,3,,,NP,,0,,,460106.47,100540.23,2007,61
-18487,1730,MOSTE,LJUBLJANA,479/24,3,,,1/1,,48,,,464332.57,102476.31,2007,61
-18487,1730,MOSTE,LJUBLJANA,479/23,3,,,1/1,,539,,,464318.77,102472.56,2007,61
-18487,1730,MOSTE,LJUBLJANA,474/20,3,,,1/1,,337,,,464259.74,102416.47,2007,61
-18487,1730,MOSTE,LJUBLJANA,476/7,3,,,1/1,,1241,,,464290.6,102557.39,2007,61
-18487,1730,MOSTE,LJUBLJANA,476/9,3,,,1/1,,3161,,,464292.88,102464.43,2007,61
-18487,1730,MOSTE,LJUBLJANA,474/23,3,,,1/1,,67,,,464288.52,102425.12,2007,61
-18485,1731,UDMAT,LJUBLJANA,756,5,,,1/1,,683,,,,,2007,61
-18478,1752,STANEŽIČE,LJUBLJANA,147/3,5,,,1/1,,507,,,,,2007,61
-18430,1755,GLINCE,LJUBLJANA,597/10,5,,,1/1,,480,,,,,2007,61
-18188,1723,VIČ,LJUBLJANA,1264/3,5,,,1/1,,106,,,,,2007,61
-18188,1723,VIČ,LJUBLJANA,1264/4,5,,,1/1,,73,,,,,2007,61
-18188,1723,VIČ,LJUBLJANA,1264/19,5,,,1/1,,35,,,,,2007,61
-18111,1738,DRAVLJE,LJUBLJANA,1194/2,5,,,NP,,0,,,,,2007,61
-18093,1775,SOSTRO,LJUBLJANA,388/4,5,,,5/36,,829,,,,,2007,61
-18089,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,1689/813,3,,,1/1,,294,,,461591.65,96869.75,2007,61
-18089,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,1689/816,3,,,1/4,,15,,,461560.44,96903.07,2007,61
-18089,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,1689/817,3,,,1/4,,344,,,,,2007,61
-18079,1994,DOBROVA,LJUBLJANA,2705/1,7,,,1/1,,861,,,456379.41,98751.43,2007,61
-18079,1994,DOBROVA,LJUBLJANA,2705/7,7,,,1/1,,862,,,456342.42,98832.57,2007,61
-18079,1994,DOBROVA,LJUBLJANA,2705/6,7,,,1/1,,861,,,456361.03,98791.37,2007,61
-17869,1723,VIČ,LJUBLJANA,594/6,10,,,1/1,,51,,,459931.66,100832.11,2007,61
-17758,1749,GAMELJNE,LJUBLJANA,667/20,5,,,1/1,,19,,,,,2007,61
-17758,1749,GAMELJNE,LJUBLJANA,667/8,5,,,1/1,,188,,,,,2007,61
-17754,1756,ČRNUČE,LJUBLJANA,567/4,10,,,1/1,,1286,,,463921.44,107618.03,2007,61
-17745,1756,ČRNUČE,LJUBLJANA,567/6,7,,,1/1,,26276,,,464006.29,107642.7,2007,61
-17745,1756,ČRNUČE,LJUBLJANA,567/1,7,,,1/1,,6393,,,464029.93,107697.3,2007,61
-17673,1725,AJDOVŠČINA,LJUBLJANA,2526,5,,,399/10000,,273,,,,,2007,61
-17672,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,897/19,3,,,1/1,,818,,,461510.9,99399.42,2007,61
-17652,1756,ČRNUČE,LJUBLJANA,880/2,3,,,1/1,,868,,,464515.06,106933.54,2007,61
-17652,1756,ČRNUČE,LJUBLJANA,881/2,3,,,1/1,,376,,,464433.8,106913.46,2007,61
-17652,1756,ČRNUČE,LJUBLJANA,882/1,3,,,1/1,,2922,,,464440.26,106876.83,2007,61
-17652,1756,ČRNUČE,LJUBLJANA,880/7,3,,,1/1,,88,,,464480.36,106893.97,2007,61
-17641,2636,BEŽIGRAD,LJUBLJANA,1054/16,10,,,1/1,,15,,,462620.12,103385.68,2007,61
-17616,2636,BEŽIGRAD,LJUBLJANA,471,5,,,1/1,,194,,,,,2007,61
-17457,1739,ZGORNJA ŠIŠKA,LJUBLJANA,519/2,5,,,1/1,,82,,,,,2007,61
-17456,1739,ZGORNJA ŠIŠKA,LJUBLJANA,1930/2,5,,,1/1,,68,,,,,2007,61
-17455,1723,VIČ,LJUBLJANA,594/2,10,,,1/1,,217,,,459918.43,100841.23,2007,61
-17455,1723,VIČ,LJUBLJANA,594,5,,,1/1,,94,,,,,2007,61
-17452,2636,BEŽIGRAD,LJUBLJANA,1057/57,5,,,1/1,,252,,,,,2007,61
-17451,1738,DRAVLJE,LJUBLJANA,191/3,5,,,1/1,,157,,,,,2007,61
-17185,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,284/25,10,,,1/6,,358,,,,,2007,61
-17185,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,284/45,5,,,1/6,,120,,,,,2007,61
-17118,1994,DOBROVA,LJUBLJANA,1871/2,3,,,1/1,,494,,,457609.73,100674.59,2007,61
-17118,1994,DOBROVA,LJUBLJANA,1871/2,5,,,1/1,,494,,,,,2007,61
-17116,1723,VIČ,LJUBLJANA,1253/7,3,,,1/1,,79,,,459064.79,100744.47,2007,61
-17109,1730,MOSTE,LJUBLJANA,188/4,3,,,411/10000,,278,,,464647.78,102657.06,2007,61
-17109,1730,MOSTE,LJUBLJANA,189/1,3,,,411/10000,,3509,,,,,2007,61
-17108,1730,MOSTE,LJUBLJANA,189/1,3,,,469/10000,,3509,,,,,2007,61
-17108,1730,MOSTE,LJUBLJANA,188/4,3,,,469/10000,,278,,,464647.78,102657.06,2007,61
-17033,1756,ČRNUČE,LJUBLJANA,279/1,5,,,1/1,,0,,,,,2007,61
-16943,1749,GAMELJNE,LJUBLJANA,942/2,5,,,1/1,,357,,,,,2007,61
-16942,1752,STANEŽIČE,LJUBLJANA,298/5,3,,,1/1,,843,,,,,2007,61
-16942,1752,STANEŽIČE,LJUBLJANA,298/1,5,,,1/1,,970,,,,,2007,61
-16942,1752,STANEŽIČE,LJUBLJANA,298/4,5,,,1/1,,739,,,,,2007,61
-16908,2679,GRADIŠČE II,LJUBLJANA,185/16,5,,,1/1,,25,,,,,2007,61
-16907,2636,BEŽIGRAD,LJUBLJANA,1763/9,5,,,1/1,,66,,,,,2007,61
-16906,2636,BEŽIGRAD,LJUBLJANA,1612,5,,,1/1,,13,,,,,2007,61
-16897,1736,BRINJE I,LJUBLJANA,840/143,5,,,1/1,,68,,,,,2007,61
-16895,1738,DRAVLJE,LJUBLJANA,101/3,5,,,1/1,,64,,,,,2007,61
-16895,1738,DRAVLJE,LJUBLJANA,102/28,5,,,1/1,,64,,,,,2007,61
-16893,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,907/5,5,,,1/1,,60,,,,,2007,61
-16893,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,907/5,5,,,1/1,,60,,,,,2007,61
-16892,1723,VIČ,LJUBLJANA,2352,5,,,1/1,,31,,,,,2007,61
-16891,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,377/7,5,,,1/1,,65,,,,,2007,61
-16755,2677,PRULE,LJUBLJANA,23/69,5,,,12/60,,228,,,,,2007,61
-16755,2677,PRULE,LJUBLJANA,23/20,5,,,12/60,,20,,,,,2007,61
-16755,2677,PRULE,LJUBLJANA,23/45,5,,,12/60,,42,,,,,2007,61
-16755,2677,PRULE,LJUBLJANA,23/46,5,,,12/60,,21,,,,,2007,61
-16755,2677,PRULE,LJUBLJANA,23/47,5,,,12/60,,21,,,,,2007,61
-16736,1994,DOBROVA,LJUBLJANA,2080/3,5,,,1/1,,500,,,,,2007,61
-16714,1710,GRADIŠČE,LJUBLJANA,419/11,3,,,1/1,,138,,,468072.64,86535.53,2007,61
-16700,2636,BEŽIGRAD,LJUBLJANA,1257/18,5,,,1/34,,2397,,,,,2007,61
-16700,2636,BEŽIGRAD,LJUBLJANA,1294/6,5,,,1/34,,1455,,,,,2007,61
-16693,1752,STANEŽIČE,LJUBLJANA,176/2,5,,,1/1,,153,,,,,2007,61
-16693,1752,STANEŽIČE,LJUBLJANA,176/3,5,,,1/1,,811,,,,,2007,61
-16672,2636,BEŽIGRAD,LJUBLJANA,1796/133,5,,,1/1,,59,,,,,2007,61
-16672,2636,BEŽIGRAD,LJUBLJANA,1796/30,5,,,1/6,,200,,,,,2007,61
-16672,2636,BEŽIGRAD,LJUBLJANA,1796/135,5,,,1/6,,9,,,,,2007,61
-16598,1751,TACEN,LJUBLJANA,400/1,7,,,1/1,,2270,,,458560.21,109181.59,2007,61
-16597,1751,TACEN,LJUBLJANA,400/2,7,,,1/1,,2270,,,458551.09,109226.74,2007,61
-16284,1753,VIŽMARJE,LJUBLJANA,1518/2,10,,,1/1,,534,,,458425.06,106811.42,2007,61
-16239,1770,KAŠELJ,LJUBLJANA,1348,5,,,1/1,,263,,,,,2007,61
-16239,1770,KAŠELJ,LJUBLJANA,1349,5,,,1/1,,100,,,,,2007,61
-16195,1723,VIČ,LJUBLJANA,2147/44,10,,,1/1,,12,,,458618.56,98809.27,2007,61
-16065,1739,ZGORNJA ŠIŠKA,LJUBLJANA,382/3,10,,,1/1,,20,,,458938.53,103681.86,2007,61
-16059,1723,VIČ,LJUBLJANA,2057/36,10,,,NP,,24,,,458073.52,99201.61,2007,61
-15975,1723,VIČ,LJUBLJANA,2099/3,5,,,1/1,,780,,,,,2007,61
-15974,1729,ŠMARTNO OB SAVI,LJUBLJANA,81/1,3,,,463/1000,,45,,,465860.1,104095.75,2007,61
-15959,1738,DRAVLJE,LJUBLJANA,185/13,5,,,1/1,,136,,,,,2007,61
-15848,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,250/589,3,,,1/1,,864,,,461694.6,99844.68,2007,61
-15836,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,250/589,3,,,1/1,,864,,,461694.6,99844.68,2007,61
-15805,1737,TABOR,LJUBLJANA,3067,3,,,1/1,,17,,,462262.37,101700.45,2007,61
-15778,1737,TABOR,LJUBLJANA,2624,10,,,1/11,,98,,,461872.77,101556.03,2007,61
-15778,1737,TABOR,LJUBLJANA,2627,10,,,1/11,,29,,,461876.99,101560.5,2007,61
-15778,1737,TABOR,LJUBLJANA,2623,10,,,1/11,,155,,,461855.31,101567.59,2007,61
-15778,1737,TABOR,LJUBLJANA,2626,10,,,1/11,,11,,,461847.65,101567.92,2007,61
-15773,1756,ČRNUČE,LJUBLJANA,493/29,10,,,1/1,,19,,,463706.62,108104.32,2007,61
-15766,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,1247/19,10,,,1/1,,100,,,458818.55,105619.15,2007,61
-15766,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,1247/13,10,,,1/1,,5,,,458838.98,105612.73,2007,61
-15506,1723,VIČ,LJUBLJANA,1850/1,3,,,1/1,,3158,,,460266.51,100253.04,2007,61
-15506,1723,VIČ,LJUBLJANA,1850/5,3,,,1/1,,3888,,,460303.32,100257.97,2007,61
-15506,1723,VIČ,LJUBLJANA,1850/11,3,,,1/1,,79,,,460295.47,100305.77,2007,61
-15506,1723,VIČ,LJUBLJANA,1850/14,3,,,1/1,,76,,,460238.44,100309.76,2007,61
-15506,1723,VIČ,LJUBLJANA,1850/16,3,,,1/1,,538,,,460293.71,100308.15,2007,61
-15506,1723,VIČ,LJUBLJANA,1850/8,3,,,1/1,,496,,,460287.82,100196.07,2007,61
-15503,1731,UDMAT,LJUBLJANA,790/4,3,,,1/1,,110,,,464001.22,101277.38,2007,61
-15500,1730,MOSTE,LJUBLJANA,189/1,3,,,275/10000,,3509,,,,,2007,61
-15500,1730,MOSTE,LJUBLJANA,188/4,3,,,275/10000,,278,,,464647.78,102657.06,2007,61
-15499,1730,MOSTE,LJUBLJANA,189/1,3,,,337/10000,,3509,,,,,2007,61
-15499,1730,MOSTE,LJUBLJANA,188/4,3,,,337/10000,,278,,,464647.78,102657.06,2007,61
-15378,1776,LIPOGLAV,LJUBLJANA,1068/4,5,,,1/1,,777,,,,,2007,61
-15343,1733,BIZOVIK,LJUBLJANA,513/1,10,,,1/12,,858,,,,,2007,61
-15343,1733,BIZOVIK,LJUBLJANA,513/23,10,,,1/12,,11,,,466722.42,99506,2007,61
-15343,1733,BIZOVIK,LJUBLJANA,513/6,5,,,1/1,,212,,,,,2007,61
-15294,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,406/32,10,,,1/1,,68,,,462464.2,99407.75,2007,61
-15216,1756,ČRNUČE,LJUBLJANA,1086,3,,,1/15,,1312,,,465014.72,106765.99,2007,61
-15215,1756,ČRNUČE,LJUBLJANA,1086,3,,,1/30,,1312,,,465014.72,106765.99,2007,61
-15101,1772,SLAPE,LJUBLJANA,643/12,5,,,1/1,,248,,,,,2007,61
-15059,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,406/31,10,,,1/1,,84,,,462478.89,99397,2007,61
-15054,1731,UDMAT,LJUBLJANA,790/4,5,,,1/1,,110,,,,,2007,61
-15043,1727,POLJANSKO PREDMESTJE,LJUBLJANA,286,10,,,28/100,,230,,,462382.53,101154.05,2007,61
-14825,1771,ZADOBROVA,LJUBLJANA,1440/4,3,,,1/1,,218,,,466778.11,104147.84,2007,61
-14825,1771,ZADOBROVA,LJUBLJANA,775/8,3,,,1/1,,550,,,466771.82,104149.84,2007,61
-14752,1737,TABOR,LJUBLJANA,2703,3,,,2/3,,39,,,462032.08,101498.76,2007,61
-14750,1737,TABOR,LJUBLJANA,2703,3,,,1/3,,39,,,462032.08,101498.76,2007,61
-14663,1739,ZGORNJA ŠIŠKA,LJUBLJANA,726/2,3,,,1/1,,669,,,460639.65,103366.34,2007,61
-14644,1756,ČRNUČE,LJUBLJANA,1086,3,,,1/45,,1312,,,465014.72,106765.99,2007,61
-14643,1756,ČRNUČE,LJUBLJANA,1086,3,,,1/45,,1312,,,465014.72,106765.99,2007,61
-14491,1756,ČRNUČE,LJUBLJANA,123/55,10,,,NP,,454,,,463338.3,107307.33,2007,61
-14491,1756,ČRNUČE,LJUBLJANA,123/54,10,,,1/1,,39,,,463329.87,107313.84,2007,61
-14374,1994,DOBROVA,LJUBLJANA,1759/30,7,,,1860/1593216,,88512,,,457042.45,99684.04,2007,61
-14373,1756,ČRNUČE,LJUBLJANA,1086,3,,,1/45,,1312,,,465014.72,106765.99,2007,61
-14371,1756,ČRNUČE,LJUBLJANA,1086,3,,,1/120,,1312,,,465014.72,106765.99,2007,61
-14370,1756,ČRNUČE,LJUBLJANA,1086,3,,,5/120,,1312,,,465014.72,106765.99,2007,61
-14369,1756,ČRNUČE,LJUBLJANA,1085/2,3,,,1/18,,743,,,465050.11,106766.46,2007,61
-14368,1756,ČRNUČE,LJUBLJANA,1085/2,3,,,1/18,,743,,,465050.11,106766.46,2007,61
-14367,1756,ČRNUČE,LJUBLJANA,1085/2,3,,,1/9,,743,,,465050.11,106766.46,2007,61
-14366,1756,ČRNUČE,LJUBLJANA,1085/2,3,,,1/9,,743,,,465050.11,106766.46,2007,61
-14294,1756,ČRNUČE,LJUBLJANA,251/2,5,,,1/1,,322,,,,,2007,61
-14234,1755,GLINCE,LJUBLJANA,456/5,3,,,1/1,,1099,,,457497.35,104829.19,2007,61
-13962,1756,ČRNUČE,LJUBLJANA,633/16,3,,,1/6,,401,,,464671.97,107452.88,2007,61
-13962,1756,ČRNUČE,LJUBLJANA,633/73,3,,,1/6,,1,,,464654.28,107439.82,2007,61
-13959,1730,MOSTE,LJUBLJANA,189/1,3,,,313/10000,,3509,,,,,2007,61
-13959,1730,MOSTE,LJUBLJANA,188/4,3,,,313/10000,,278,,,464647.78,102657.06,2007,61
-13956,1730,MOSTE,LJUBLJANA,188/4,9,,,222/10000,,278,,,464647.78,102657.06,2007,61
-13956,1730,MOSTE,LJUBLJANA,189/1,3,,,222/10000,,3509,,,,,2007,61
-13896,1770,KAŠELJ,LJUBLJANA,1576/1,3,,,1/1,,1388,,,468101.9,101425.83,2007,61
-13896,1770,KAŠELJ,LJUBLJANA,1576/2,3,,,1/1,,549,,,,,2007,61
-13820,1738,DRAVLJE,LJUBLJANA,1713/4,10,,,1/1,,1461,,,460035.31,105095.67,2007,61
-13820,1738,DRAVLJE,LJUBLJANA,1716/13,5,,,1/1,,295,,,,,2007,61
-13820,1738,DRAVLJE,LJUBLJANA,1716/2,5,,,1/1,,1916,,,,,2007,61
-13820,1738,DRAVLJE,LJUBLJANA,1713/164,5,,,1/1,,35,,,,,2007,61
-13820,1738,DRAVLJE,LJUBLJANA,1713/192,5,,,1/1,,591,,,,,2007,61
-13820,1738,DRAVLJE,LJUBLJANA,1713/193,5,,,1/1,,231,,,,,2007,61
-13754,1750,ŠMARTNO POD ŠMARNO GORO,LJUBLJANA,471/2,9,,,1/1,,217,,,459375.3,110055.82,2007,61
-13733,1770,KAŠELJ,LJUBLJANA,1576/2,3,,,2/25,,549,,,,,2007,61
-13698,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,350/979,7,,,1/1,,66,,,,,2007,61
-13664,1710,GRADIŠČE,LJUBLJANA,419/8,3,,,1/1,,404,,,468077.85,86512.2,2007,61
-13493,1728,LJUBLJANA MESTO,LJUBLJANA,72.S,5,,,242/1000,,345,,,,,2007,61
-13427,1756,ČRNUČE,LJUBLJANA,974/578,3,,,NP,,200,,,463345.8,106630.8,2007,61
-13376,1757,NADGORICA,LJUBLJANA,35/1,5,,,1/1,,1264,,,,,2007,61
-13264,1738,DRAVLJE,LJUBLJANA,1716/8,10,,,2/5,,54,,,460084,105136.59,2007,61
-13264,1738,DRAVLJE,LJUBLJANA,1716/8,5,,,2/5,,87,,,,,2007,61
-13147,1725,AJDOVŠČINA,LJUBLJANA,2544,5,,,2910,,2910,,,,,2007,61
-13104,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,352/3,3,,,1/1,,1999,,,462469.68,98485.34,2007,61
-13099,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,350/111,3,,,1/1,,9835,,,462572.14,98628.41,2007,61
-13030,1739,ZGORNJA ŠIŠKA,LJUBLJANA,2219/13,3,,,1/1,,976,,,459300.87,103662.09,2007,61
-13019,1723,VIČ,LJUBLJANA,1650/3,10,,,1/1,,69,,,459306.34,100096.59,2007,61
-13019,1723,VIČ,LJUBLJANA,1650/3,5,,,1/1,,69,,,,,2007,61
-13002,1994,DOBROVA,LJUBLJANA,2036/7,3,,,7/2340,,2006,,,457406.52,99681.51,2007,61
-13002,1994,DOBROVA,LJUBLJANA,2040/2,3,,,NP,,920,,,457457.8,99654.06,2007,61
-13000,1994,DOBROVA,LJUBLJANA,2040/2,3,,,NP,,920,,,457457.8,99654.06,2007,61
-13000,1994,DOBROVA,LJUBLJANA,2036/7,3,,,7/2340,,2006,,,457406.52,99681.51,2007,61
-12995,1994,DOBROVA,LJUBLJANA,2040/2,3,,,NP,,920,,,457457.8,99654.06,2007,61
-12995,1994,DOBROVA,LJUBLJANA,2036/7,3,,,7/2340,,2006,,,457406.52,99681.51,2007,61
-12929,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,901/3,3,,,1/41,,554,,,459211.95,105759.38,2007,61
-12929,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,901/3,5,,,1/41,,554,,,,,2007,61
-12901,1772,SLAPE,LJUBLJANA,726,5,,,100,,421,,,,,2007,61
-12818,1756,ČRNUČE,LJUBLJANA,633/16,5,,,1/1,,401,,,,,2007,61
-12783,2679,GRADIŠČE II,LJUBLJANA,97/37,3,,,1/1,,728,,,460576.54,101204.42,2007,61
-12738,1727,POLJANSKO PREDMESTJE,LJUBLJANA,422/1,10,,,1/1,,132,,,462604.12,100869.59,2007,61
-12735,1738,DRAVLJE,LJUBLJANA,125/4,10,,,1/1,,93,,,459127.15,104977.68,2007,61
-10590,1772,SLAPE,LJUBLJANA,1747,10,,,NP,,765,,,466250.5,101637.53,2007,61
-10590,1772,SLAPE,LJUBLJANA,1740,10,,,NP,,766,,,466250.46,101587.62,2007,61
-10590,1772,SLAPE,LJUBLJANA,1754,10,,,NP,,873,,,466264.17,101704.96,2007,61
-10588,1738,DRAVLJE,LJUBLJANA,851/10,10,,,1/1,,180,,,,,2007,61
-10588,1738,DRAVLJE,LJUBLJANA,851/13,10,,,1/1,,413,,,,,2007,61
-10538,1737,TABOR,LJUBLJANA,2260,10,,,1/1,,149,,,462180.85,101934.43,2007,61
-10409,1732,ŠTEPANJA VAS,LJUBLJANA,746,10,,,1/1,,43,,,464834.73,101158.71,2007,61
-10380,1738,DRAVLJE,LJUBLJANA,809/23,10,,,1/1,,31,,,459565.61,104219.46,2007,61
-10380,1738,DRAVLJE,LJUBLJANA,809/22,10,,,1/1,,31,,,459532.5,104231.18,2007,61
-10380,1738,DRAVLJE,LJUBLJANA,809/25,10,,,1/1,,31,,,459605.89,104189.26,2007,61
-10380,1738,DRAVLJE,LJUBLJANA,809/24,10,,,1/1,,31,,,459582.01,104183.38,2007,61
-10380,1738,DRAVLJE,LJUBLJANA,809/21,10,,,1/1,,31,,,459501.65,104224.53,2007,61
